measure,m-length_beat,m-beat_duration,has_even_meter,n_notes,n_pitches,n_onsets,n_slices,n_pitchclasses,novelty,prop_silence,longest_silence,pitch_avg,pitch_std,pitch_min,pitch_max,pitch_med,duration_avg,duration_std,duration_min,duration_max,duration_med,regularity_avg,regularity_std,regularity_min,regularity_max,regularity_med,n_voices_per_onset_avg,n_voices_per_onset_std,n_voices_per_onset_min,n_voices_per_onset_max,n_voices_per_onset_med,n_gaps_per_onset_avg,n_gaps_per_onset_std,n_gaps_per_onset_min,n_gaps_per_onset_max,n_gaps_per_onset_med,n_voices_per_beat_avg,n_voices_per_beat_std,n_voices_per_beat_min,n_voices_per_beat_max,n_voices_per_beat_med,n_gaps_per_beat_avg,n_gaps_per_beat_std,n_gaps_per_beat_min,n_gaps_per_beat_max,n_gaps_per_beat_med,width_avg,width_std,width_min,width_max,width_med,harmonicity_avg,harmonicity_std,harmonicity_min,harmonicity_max,harmonicity_med,harmonic_intervals_3_6,harmonic_intervals_4_5,harmonic_intervals_8,melodic_intervals_2,melodic_intervals_3,melodic_intervals_4_5,melodic_intervals_8,repetitions,M,H,S,h,p,o,h+,p+,s,t,b,r,_,",",density,onset_sync_proxy,has_registral_gap,octave_presence,texture_type,confidence
141,3.0,1.0,0,3.0,2.3333333333333335,1.0,1.0,1.3333333333333333,0.7777777777777778,0.0,0.0,60.55555555555556,9.925925925925926,41.0,74.0,65.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,26.333333333333332,3.555555555555556,21.0,29.0,29.0,1.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.1666666666666666,0.5,0.3333333333333333,0.0,0.3333333333333333,1,0,0,0,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,0.0,homorhythmic,high
142,3.0,1.0,0,4.0,2.6666666666666665,2.0,2.0,2.0,0.6666666666666666,0.0,0.0,61.416666666666664,9.27777777777778,45.0,74.0,65.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,2.0,0.6666666666666666,1.0,3.0,2.0,1.0,0.6666666666666666,0.0,2.0,1.0,2.0,0.6666666666666666,1.0,3.0,2.0,1.0,0.6666666666666666,0.0,2.0,1.0,15.666666666666666,9.77777777777778,1.0,30.0,17.0,1.0,0.0,1.0,1.0,1.0,0.1666666666666666,0.1666666666666666,0.0,0.5555555555555556,0.0,0.2222222222222222,0.0,0.3333333333333333,1,1,0,1,1,1,1,1,0,0,0,0,0,0,2.0,1.0,1,0.0,homorhythmic,high
143,3.0,1.0,0,2.0,2.0,1.0,1.0,1.3333333333333333,1.0,0.0,0.0,58.833333333333336,8.166666666666666,46.0,70.0,61.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.6666666666666666,1.0,3.0,2.0,1.0,0.6666666666666666,0.0,2.0,1.0,2.0,0.6666666666666666,1.0,3.0,2.0,1.0,0.6666666666666666,0.0,2.0,1.0,13.333333333333334,8.222222222222221,1.0,22.0,17.0,0.7777777777777777,0.2962962962962963,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,2.0,1.0,1,0.0,homorhythmic,high
144,3.0,1.0,0,3.0,3.0,1.0,1.3333333333333333,1.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,64.41666666666667,10.277777777777777,41.0,84.0,66.0,0.6666666666666666,0.2777777777777778,0.25,1.0,0.75,1.0,0.6666666666666666,0.25,2.0,0.75,3.0,0.0,3.0,3.0,3.0,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,2.0,1.3333333333333333,0.0,3.0,3.0,1.0,0.6666666666666666,0.0,2.0,1.0,13.666666666666666,9.111111111111112,0.0,25.0,16.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.5,0.0,0.1666666666666666,0.0,0.0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,3.0,1.0,1,0.6666666666666666,homorhythmic,high
145,3.0,1.0,0,4.0,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.5,0.0,0.0,71.41666666666667,6.2777777777777795,60.0,81.0,69.0,0.75,0.25,0.25,1.0,0.875,0.75,0.25,0.25,1.0,0.875,3.0,0.0,3.0,3.0,3.0,1.25,0.375,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,1.0833333333333333,0.1527777777777777,1.0,2.0,1.0,17.25,0.4583333333333333,17.0,20.0,17.0,1.0,0.0,1.0,1.0,1.0,0.75,0.25,1.0,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.6666666666666666,1,0,0,0,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,1.0,homorhythmic,high
146,3.0,1.0,0,3.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,66.33333333333333,7.11111111111111,57.0,77.0,65.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,2.0,21.0,0.0,21.0,21.0,21.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,1.0,homorhythmic,high
147,3.0,1.0,0,4.0,1.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.0,0.0,70.5,7.0,60.0,79.0,71.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,4.0,4.0,4.0,2.0,0.0,2.0,2.0,2.0,4.0,0.0,4.0,4.0,4.0,2.0,0.0,2.0,2.0,2.0,20.0,0.0,20.0,20.0,20.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.5,0.5,1.0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,4.0,1.0,1,1.0,homorhythmic,high
148,3.0,1.0,0,6.666666666666667,4.333333333333333,2.0,2.0,2.3333333333333335,0.65,0.0,0.0,72.54545454545455,6.231404958677686,60.0,86.0,72.0,0.55,0.36,0.25,1.0,0.25,0.5,0.3333333333333333,0.25,1.0,0.25,3.3333333333333335,0.4444444444444445,3.0,4.0,3.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,3.6666666666666665,0.4444444444444445,3.0,4.0,4.0,1.3333333333333333,0.4444444444444444,1.0,2.0,1.0,17.833333333333332,1.472222222222222,16.0,20.0,17.0,0.9722222222222224,0.0509259259259258,0.6666666666666666,1.0,1.0,1.0,0.1666666666666666,0.8333333333333334,0.5625,0.4375,0.375,0.1875,0.3125,1,1,0,1,1,1,1,1,0,0,0,0,0,0,4.0,0.9090909090909092,1,0.8333333333333334,homorhythmic,high
149,3.0,1.0,0,6.0,2.3333333333333335,2.0,2.0,1.6666666666666667,0.3888888888888889,0.0,0.0,71.44444444444444,6.314814814814814,60.0,82.0,69.0,0.5,0.3333333333333333,0.25,1.0,0.25,0.5,0.3333333333333333,0.25,1.0,0.25,3.0,0.0,3.0,3.0,3.0,1.1666666666666667,0.2777777777777778,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,1.0833333333333333,0.1527777777777777,1.0,2.0,1.0,17.333333333333332,0.5555555555555548,17.0,20.0,17.0,0.9722222222222224,0.0509259259259258,0.6666666666666666,1.0,1.0,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.2666666666666666,0.5333333333333333,0.0666666666666666,0.4,0.6666666666666666,1,0,0,0,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,0.8333333333333334,homorhythmic,high
150,3.0,1.0,0,3.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,66.33333333333333,7.11111111111111,57.0,77.0,65.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,2.0,2.0,21.0,0.0,21.0,21.0,21.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,3.0,1.0,1,1.0,homorhythmic,high
151,3.0,1.0,0,2.6666666666666665,2.0,1.0,1.0,1.3333333333333333,0.75,0.0,0.0,70.125,6.65625,60.0,82.0,68.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.6666666666666665,1.1111111111111112,1.0,4.0,3.0,1.3333333333333333,0.888888888888889,0.0,2.0,2.0,2.6666666666666665,1.1111111111111112,1.0,4.0,3.0,1.3333333333333333,0.888888888888889,0.0,2.0,2.0,12.666666666666666,7.777777777777779,1.0,20.0,17.0,0.8888888888888888,0.1481481481481481,0.6666666666666666,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.2,0.0,0.2,0.0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,3.0,1.0,1,0.3333333333333333,homorhythmic,high
152,3.0,1.0,0,2.3333333333333335,2.3333333333333335,0.6666666666666666,1.0,1.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,69.85714285714286,6.122448979591837,60.0,84.0,69.0,1.0,0.0,1.0,1.0,1.0,1.5,0.5,1.0,2.0,1.5,3.5,0.5,3.0,4.0,3.5,1.5,0.5,1.0,2.0,1.5,2.3333333333333335,1.5555555555555554,0.0,4.0,3.0,1.0,0.6666666666666666,0.0,2.0,1.0,12.666666666666666,8.444444444444445,0.0,25.0,13.0,0.8333333333333334,0.2222222222222222,0.5,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,3.0,1.0,1,0.5,homorhythmic,high
153,3.0,1.0,0,2.3333333333333335,2.3333333333333335,0.6666666666666666,1.0,1.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,63.0,8.857142857142858,48.0,77.0,65.0,1.0,0.0,1.0,1.0,1.0,1.5,0.5,1.0,2.0,1.5,3.5,0.5,3.0,4.0,3.5,1.5,0.5,1.0,2.0,1.5,2.3333333333333335,1.5555555555555554,0.0,4.0,3.0,1.0,0.6666666666666666,0.0,2.0,1.0,12.666666666666666,8.444444444444445,0.0,25.0,13.0,0.8333333333333334,0.2222222222222222,0.5,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,3.0,1.0,1,0.5,homorhythmic,high
154,3.0,1.0,0,2.0,2.0,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,53.666666666666664,7.333333333333333,37.0,65.0,55.0,1.0,0.0,1.0,1.0,1.0,1.5,0.5,1.0,2.0,1.5,3.0,0.0,3.0,3.0,3.0,1.5,0.5,1.0,2.0,1.5,2.0,1.3333333333333333,0.0,3.0,3.0,1.0,0.6666666666666666,0.0,2.0,1.0,12.666666666666666,8.444444444444445,0.0,25.0,13.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,3.0,1.0,1,1.0,homorhythmic,high
155,3.0,1.0,0,5.666666666666667,2.6666666666666665,2.6666666666666665,2.6666666666666665,1.0,0.4705882352941176,0.0,0.0,58.42307692307692,7.378698224852069,38.0,74.0,57.0,0.3823529411764705,0.1245674740484429,0.25,0.5,0.5,0.375,0.125,0.25,0.5,0.375,2.125,0.21875,2.0,3.0,2.0,1.0,0.25,0.0,2.0,1.0,2.1666666666666665,0.2777777777777777,2.0,3.0,2.0,1.0,0.3333333333333333,0.0,2.0,1.0,15.583333333333334,5.486111111111111,6.0,25.0,17.0,1.0,0.0,1.0,1.0,1.0,0.125,0.125,0.25,0.0,0.5,0.2857142857142857,0.2857142857142857,0.2857142857142857,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2.0,0.9807692307692308,1,0.25,homorhythmic,high
156,3.0,1.0,0,4.666666666666667,2.0,2.3333333333333335,2.3333333333333335,1.0,0.4285714285714285,0.0,0.0,65.70833333333333,11.875,50.0,81.0,65.5,0.4285714285714285,0.1020408163265306,0.25,0.5,0.5,0.4285714285714285,0.1020408163265306,0.25,0.5,0.5,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,24.75,2.625,21.0,29.0,25.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.1666666666666666,1,0,0,0,1,0,1,1,0,0,0,1,0,0,2.0,1.0,1,0.0,homorhythmic,high
157,3.0,1.0,0,8.333333333333334,4.0,2.6666666666666665,2.6666666666666665,2.3333333333333335,0.48,0.0,0.0,65.33333333333333,12.333333333333336,40.0,82.0,67.0,0.48,0.2576,0.25,1.0,0.25,0.375,0.1875,0.25,1.0,0.25,3.125,2.125,1.0,6.0,3.0,0.625,0.625,0.0,2.0,0.5,4.0,2.0,1.0,6.0,5.0,1.0,0.6666666666666666,0.0,2.0,1.0,24.666666666666668,15.777777777777777,1.0,43.0,30.5,0.8027777777777777,0.1314814814814815,0.6,1.0,0.7333333333333333,0.5,0.0,0.125,0.3157894736842105,0.5263157894736842,0.0,0.1052631578947368,0.5263157894736842,0,1,0,1,1,0,1,1,0,0,1,1,0,1,5.0,0.78125,1,0.125,homorhythmic,high
158,3.0,1.0,0,7.333333333333333,4.0,2.6666666666666665,2.6666666666666665,2.3333333333333335,0.5454545454545454,0.0,0.0,61.77777777777778,11.703703703703704,40.0,82.0,58.0,0.4090909090909091,0.2024793388429752,0.25,1.0,0.25,0.375,0.1875,0.25,1.0,0.25,2.75,1.75,1.0,5.0,2.0,0.625,0.625,0.0,2.0,0.5,3.0,1.3333333333333333,1.0,5.0,3.0,1.0,0.6666666666666666,0.0,2.0,1.0,24.666666666666668,15.777777777777777,1.0,43.0,30.5,0.6694444444444444,0.2356481481481482,0.3333333333333333,1.0,0.7,0.375,0.0,0.125,0.3157894736842105,0.4736842105263157,0.0,0.0526315789473684,0.5263157894736842,0,1,0,1,1,0,1,1,0,0,1,1,0,1,3.0,0.9166666666666666,1,0.125,homorhythmic,high
159,3.0,1.0,0,5.333333333333333,2.0,2.6666666666666665,2.6666666666666665,1.0,0.375,0.0,0.0,65.20833333333333,7.225694444444444,53.0,74.0,63.5,0.375,0.125,0.25,0.5,0.375,0.375,0.125,0.25,0.5,0.375,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,15.416666666666666,3.4861111111111107,9.0,22.0,13.0,1.0,0.0,1.0,1.0,1.0,0.125,0.0,0.5,0.0,0.2142857142857142,0.5,0.2142857142857142,0.2857142857142857,1,0,0,0,0,1,1,1,0,0,0,1,0,0,2.0,1.0,1,0.5,homorhythmic,high
160,3.0,1.0,0,4.666666666666667,2.0,2.3333333333333335,2.3333333333333335,1.0,0.4285714285714285,0.0,0.0,67.79166666666667,9.791666666666666,53.0,81.0,68.0,0.4285714285714285,0.1020408163265306,0.25,0.5,0.5,0.4285714285714285,0.1020408163265306,0.25,0.5,0.5,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,20.583333333333332,3.013888888888889,16.0,25.0,20.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0833333333333333,0.1666666666666666,1,0,0,0,1,0,1,1,0,0,0,1,0,0,2.0,1.0,1,0.0,homorhythmic,high
161,3.0,1.0,0,9.333333333333334,4.0,2.6666666666666665,2.6666666666666665,2.3333333333333335,0.4285714285714285,0.0,0.0,64.51851851851852,12.016460905349795,38.0,80.0,71.0,0.4821428571428571,0.2321428571428571,0.25,1.0,0.375,0.375,0.1875,0.25,1.0,0.25,3.5,2.5,1.0,8.0,3.0,0.625,0.625,0.0,2.0,0.5,4.5,2.3333333333333335,1.0,8.0,5.5,1.0,0.6666666666666666,0.0,2.0,1.0,24.666666666666668,15.777777777777777,1.0,43.0,30.5,0.8051587301587301,0.1298941798941799,0.6,1.0,0.7333333333333333,0.5,0.0,0.25,0.2727272727272727,0.5909090909090909,0.0454545454545454,0.1363636363636363,0.5909090909090909,0,1,0,1,1,0,1,1,0,0,1,1,1,1,5.5,0.7777777777777778,1,0.25,homorhythmic,high
162,3.0,1.0,0,7.333333333333333,4.0,2.6666666666666665,2.6666666666666665,2.3333333333333335,0.5454545454545454,0.0,0.0,59.77777777777778,11.703703703703704,38.0,80.0,56.0,0.4090909090909091,0.2024793388429752,0.25,1.0,0.25,0.375,0.1875,0.25,1.0,0.25,2.75,1.75,1.0,5.0,2.0,0.625,0.625,0.0,2.0,0.5,3.0,1.3333333333333333,1.0,5.0,3.0,1.0,0.6666666666666666,0.0,2.0,1.0,24.666666666666668,15.777777777777777,1.0,43.0,30.5,0.6694444444444444,0.2356481481481482,0.3333333333333333,1.0,0.7,0.375,0.0,0.125,0.3157894736842105,0.4736842105263157,0.0,0.0526315789473684,0.5263157894736842,0,1,0,1,1,0,1,1,0,0,1,1,0,1,3.0,0.9166666666666666,1,0.125,homorhythmic,high
163,3.0,1.0,0,5.333333333333333,2.0,2.6666666666666665,2.6666666666666665,1.0,0.375,0.0,0.0,63.208333333333336,7.225694444444445,51.0,72.0,61.5,0.375,0.125,0.25,0.5,0.375,0.375,0.125,0.25,0.5,0.375,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,15.416666666666666,3.4861111111111107,9.0,22.0,13.0,1.0,0.0,1.0,1.0,1.0,0.125,0.0,0.5,0.0,0.2142857142857142,0.5,0.2142857142857142,0.2857142857142857,1,0,0,0,0,1,1,1,0,0,0,1,0,0,2.0,1.0,1,0.5,homorhythmic,high
164,3.0,1.0,0,4.666666666666667,2.0,2.3333333333333335,2.3333333333333335,1.0,0.4285714285714285,0.0,0.0,65.79166666666667,9.791666666666666,51.0,79.0,66.0,0.4285714285714285,0.1020408163265306,0.25,0.5,0.5,0.4285714285714285,0.1020408163265306,0.25,0.5,0.5,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,20.583333333333332,3.013888888888889,16.0,25.0,20.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0833333333333333,0.1666666666666666,1,0,0,0,1,0,1,1,0,0,0,1,0,0,2.0,1.0,1,0.0,homorhythmic,high
165,3.0,1.0,0,9.0,4.0,2.6666666666666665,2.6666666666666665,2.3333333333333335,0.4444444444444444,0.0,0.0,64.88,10.144,39.0,78.0,69.0,0.4629629629629629,0.2208504801097393,0.25,1.0,0.25,0.375,0.1875,0.25,1.0,0.25,3.375,2.375,1.0,8.0,3.0,0.5,0.5,0.0,1.0,0.5,4.166666666666667,2.1111111111111107,1.0,8.0,5.0,0.6666666666666666,0.4444444444444444,0.0,1.0,1.0,22.666666666666668,14.444444444444445,1.0,40.0,27.5,0.794047619047619,0.1373015873015873,0.6,1.0,0.7071428571428571,0.5,0.0,0.125,0.2727272727272727,0.5454545454545454,0.0454545454545454,0.2272727272727272,0.5454545454545454,0,1,0,1,1,0,1,1,0,0,1,1,1,1,5.0,0.8099999999999999,1,0.125,homorhythmic,high
166,3.0,1.0,0,7.0,4.0,2.6666666666666665,2.6666666666666665,2.3333333333333335,0.5714285714285714,0.0,0.0,60.875,10.84375,39.0,78.0,58.5,0.3809523809523809,0.1746031746031746,0.25,1.0,0.25,0.375,0.1875,0.25,1.0,0.25,2.625,1.78125,1.0,5.0,1.5,0.5,0.5,0.0,1.0,0.5,2.6666666666666665,1.5555555555555554,1.0,5.0,2.0,0.6666666666666666,0.4444444444444444,0.0,1.0,1.0,22.666666666666668,14.444444444444445,1.0,40.0,27.5,0.8916666666666666,0.1444444444444445,0.6,1.0,1.0,0.375,0.0,0.0,0.3157894736842105,0.4210526315789473,0.0,0.0526315789473684,0.4736842105263157,0,1,0,1,1,0,1,0,0,0,1,0,1,1,2.0,0.984375,1,0.0,homorhythmic,high
167,3.0,1.0,0,6.666666666666667,2.0,3.3333333333333335,3.3333333333333335,1.0,0.3,0.0,0.0,61.833333333333336,7.833333333333333,49.0,73.0,61.5,0.3,0.0799999999999999,0.25,0.5,0.25,0.3,0.0799999999999999,0.25,0.5,0.25,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,16.666666666666668,3.388888888888889,8.0,22.0,18.0,1.0,0.0,1.0,1.0,1.0,0.0,0.1,0.3,0.0,0.2222222222222222,0.3888888888888889,0.3333333333333333,0.3333333333333333,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2.0,1.0,1,0.3,homorhythmic,high
168,3.0,1.0,0,4.666666666666667,2.0,2.6666666666666665,2.6666666666666665,1.0,0.4285714285714285,0.0,0.0,63.8,11.76,49.0,82.0,58.0,0.3571428571428571,0.1224489795918367,0.25,0.5,0.25,0.375,0.125,0.25,0.5,0.375,1.75,0.375,1.0,2.0,2.0,0.75,0.375,0.0,1.0,1.0,1.6666666666666667,0.4444444444444443,1.0,2.0,2.0,0.6666666666666666,0.4444444444444445,0.0,1.0,1.0,17.833333333333332,11.222222222222223,1.0,30.0,25.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.25,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2.0,1.0,1,0.0,homorhythmic,low
169,3.0,1.0,0,6.666666666666667,2.0,3.3333333333333335,3.3333333333333335,1.0,0.3,0.0,0.0,61.166666666666664,7.666666666666667,48.0,72.0,61.0,0.3,0.0799999999999999,0.25,0.5,0.25,0.3,0.0799999999999999,0.25,0.5,0.25,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,16.333333333333332,2.9444444444444446,9.0,22.0,17.0,1.0,0.0,1.0,1.0,1.0,0.1,0.0,0.3,0.0,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.3333333333333333,1,0,0,0,0,0,1,0,0,0,0,1,0,0,2.0,1.0,1,0.3,homorhythmic,high
